307	 5.9765625000e-001	-1.26875e-002
308	 5.9960937500e-001	-1.41800e-002
309	 6.0156250000e-001	-1.47032e-002
310	 6.0351562500e-001	-1.62344e-002
311	 6.0546875000e-001	-1.61086e-002
312	 6.0742187500e-001	-1.55199e-002
313	 6.0937500000e-001	-1.62203e-002
314	 6.1132812500e-001	-1.68573e-002
315	 6.1328125000e-001	-1.67498e-002
316	 6.1523437500e-001	-1.65964e-002
317	 6.1718750000e-001	-1.68586e-002
318	 6.1914062500e-001	-1.54132e-002
319	 6.2109375000e-001	-1.57041e-002
320	 6.2304687500e-001	-1.46912e-002
321	 6.2500000000e-001	-1.24906e-002
322	 6.2695312500e-001	-1.18006e-002
323	 6.2890625000e-001	-1.12287e-002
324	 6.3085937500e-001	-9.12478e-003
325	 6.3281250000e-001	-6.49742e-003
326	 6.3476562500e-001	-5.33184e-003
327	 6.3671875000e-001	-4.40979e-003
328	 6.3867187500e-001	-2.32377e-003
329	 6.4062500000e-001	-4.37525e-004
330	 6.4257812500e-001	 2.04546e-003
331	 6.4453125000e-001	 3.72586e-003
332	 6.4648437500e-001	 3.97062e-003
333	 6.4843750000e-001	 6.23865e-003
334	 6.5039062500e-001	 6.83785e-003
335	 6.5234375000e-001	 7.25852e-003
336	 6.5429687500e-001	 6.78430e-003
337	 6.5625000000e-001	 8.32374e-003
338	 6.5820312500e-001	 1.07032e-002
339	 6.6015625000e-001	 1.08554e-002
340	 6.6210937500e-001	 1.07675e-002
341	 6.6406250000e-001	 1.06420e-002
342	 6.6601562500e-001	 1.08926e-002
343	 6.6796875000e-001	 1.21131e-002
344	 6.6992187500e-001	 1.26665e-002
345	 6.7187500000e-001	 1.19650e-002
346	 6.7382812500e-001	 1.19458e-002
347	 6.7578125000e-001	 1.12183e-002
348	 6.7773437500e-001	 1.16342e-002
349	 6.7968750000e-001	 1.20210e-002
350	 6.8164062500e-001	 1.08866e-002
351	 6.8359375000e-001	 9.81250e-003
352	 6.8554687500e-001	 7.61181e-003
353	 6.8750000000e-001	 8.10057e-003
354	 6.8945312500e-001	 8.65520e-003
355	 6.9140625000e-001	 6.22173e-003
356	 6.9335937500e-001	 6.01882e-003
357	 6.9531250000e-001	 5.40392e-003
358	 6.9726562500e-001	 4.72500e-003
359	 6.9921875000e-001	 3.97769e-003
360	 7.0117187500e-001	 4.64009e-003
361	 7.0312500000e-001	 4.14558e-003
362	 7.0507812500e-001	 3.72524e-003
363	 7.0703125000e-001	 5.27782e-003
364	 7.0898437500e-001	 4.03501e-003
365	 7.1093750000e-001	 3.55677e-003
366	 7.1289062500e-001	 3.33595e-003
367	 7.1484375000e-001	 3.29279e-003
368	 7.1679687500e-001	 2.88753e-003
369	 7.1875000000e-001	-4.32448e-004
370	 7.2070312500e-001	-7.53196e-004
371	 7.2265625000e-001	-3.78076e-004
372	 7.2460937500e-001	-1.05958e-003
373	 7.2656250000e-001	-1.03882e-003
374	 7.2851562500e-001	-1.59087e-003
375	 7.3046875000e-001	-2.40148e-003
376	 7.3242187500e-001	-4.52704e-003
377	 7.3437500000e-001	-4.27919e-003
378	 7.3632812500e-001	-4.04973e-003
379	 7.3828125000e-001	-4.67344e-003
380	 7.4023437500e-001	-6.69450e-003
381	 7.4218750000e-001	-8.72200e-003
382	 7.4414062500e-001	-7.32798e-003
383	 7.4609375000e-001	-7.29377e-003
384	 7.4804687500e-001	-6.87111e-003
385	 7.5000000000e-001	-7.63521e-003
386	 7.5195312500e-001	-9.42229e-003
387	 7.5390625000e-001	-9.36810e-003
388	 7.5585937500e-001	-9.75475e-003
389	 7.5781250000e-001	-9.21251e-003
390	 7.5976562500e-001	-7.72959e-003
391	 7.6171875000e-001	-6.90214e-003
392	 7.6367187500e-001	-5.35001e-003
393	 7.6562500000e-001	-3.78246e-003
394	 7.6757812500e-001	-2.69658e-003
395	 7.6953125000e-001	-1.12690e-003
396	 7.7148437500e-001	-9.38248e-004
397	 7.7343750000e-001	 1.77145e-004
398	 7.7539062500e-001	 1.44316e-003
399	 7.7734375000e-001	 2.56648e-003
400	 7.7929687500e-001	 4.62755e-003
401	 7.8125000000e-001	 5.69137e-003
402	 7.8320312500e-001	 6.71529e-003
403	 7.8515625000e-001	 9.24316e-003
404	 7.8710937500e-001	 1.07503e-002
405	 7.8906250000e-001	 1.34605e-002
406	 7.9101562500e-001	 1.53543e-002
407	 7.9296875000e-001	 1.70330e-002
408	 7.9492187500e-001	 1.81026e-002
409	 7.9687500000e-001	 1.82152e-002
410	 7.9882812500e-001	 2.12544e-002
411	 8.0078125000e-001	 2.16967e-002
412	 8.0273437500e-001	 2.09926e-002
413	 8.0468750000e-001	 2.07191e-002
414	 8.0664062500e-001	 2.10188e-002
415	 8.0859375000e-001	 2.17103e-002
416	 8.1054687500e-001	 2.31147e-002
417	 8.1250000000e-001	 2.45256e-002
418	 8.1445312500e-001	 2.34208e-002
419	 8.1640625000e-001	 2.00819e-002
420	 8.1835937500e-001	 1.93827e-002
421	 8.2031250000e-001	 2.01669e-002
422	 8.2226562500e-001	 1.83927e-002
423	 8.2421875000e-001	 1.70048e-002
424	 8.2617187500e-001	 1.66610e-002
425	 8.2812500000e-001	 1.62033e-002
426	 8.3007812500e-001	 1.42975e-002
427	 8.3203125000e-001	 1.30982e-002
428	 8.3398437500e-001	 1.18836e-002
429	 8.3593750000e-001	 1.08234e-002
430	 8.3789062500e-001	 1.17222e-002
431	 8.3984375000e-001	 9.66104e-003
432	 8.4179687500e-001	 7.28437e-003
433	 8.4375000000e-001	 6.50825e-003
434	 8.4570312500e-001	 5.83966e-003
435	 8.4765625000e-001	 5.06322e-003
436	 8.4960937500e-001	 4.86352e-003
437	 8.5156250000e-001	 5.20509e-003
438	 8.5351562500e-001	 3.86253e-003
439	 8.5546875000e-001	 3.29212e-003
440	 8.5742187500e-001	 4.59620e-003
441	 8.5937500000e-001	 3.76958e-003
442	 8.6132812500e-001	 3.85973e-003
443	 8.6328125000e-001	 3.72176e-003
444	 8.6523437500e-001	 4.05823e-003
445	 8.6718750000e-001	 5.64862e-003
446	 8.6914062500e-001	 6.81467e-003
447	 8.7109375000e-001	 5.90544e-003
448	 8.7304687500e-001	 5.79255e-003
449	 8.7500000000e-001	 8.24277e-003
450	 8.7695312500e-001	 7.81559e-003
451	 8.7890625000e-001	 8.30573e-003
452	 8.8085937500e-001	 8.58286e-003
453	 8.8281250000e-001	 7.42912e-003
454	 8.8476562500e-001	 7.88010e-003
455	 8.8671875000e-001	 8.31355e-003
456	 8.8867187500e-001	 8.47090e-003
457	 8.9062500000e-001	 8.47629e-003
458	 8.9257812500e-001	 1.31785e-002
459	 8.9453125000e-001	 1.55234e-002
460	 8.9648437500e-001	 1.27896e-002
461	 8.9843750000e-001	 1.40901e-002
462	 9.0039062500e-001	 1.54263e-002
463	 9.0234375000e-001	 1.69141e-002
464	 9.0429687500e-001	 1.67010e-002
465	 9.0625000000e-001	 1.87219e-002
466	 9.0820312500e-001	 2.05908e-002
467	 9.1015625000e-001	 2.10679e-002
468	 9.1210937500e-001	 2.19296e-002
469	 9.1406250000e-001	 2.18901e-002
470	 9.1601562500e-001	 2.31760e-002
471	 9.1796875000e-001	 2.35768e-002
472	 9.1992187500e-001	 2.45300e-002
473	 9.2187500000e-001	 2.60561e-002
474	 9.2382812500e-001	 2.72446e-002
