499	 3.8906250000e+001	 1.55568e-007
500	 3.8984375000e+001	 2.96894e-007
501	 3.9062500000e+001	 5.97511e-007
502	 3.9140625000e+001	 8.37200e-007
503	 3.9218750000e+001	 1.24408e-006
504	 3.9296875000e+001	 1.53178e-006
505	 3.9375000000e+001	 1.82130e-006
506	 3.9453125000e+001	 2.30668e-006
507	 3.9531250000e+001	 3.02657e-006
508	 3.9609375000e+001	 3.65251e-006
509	 3.9687500000e+001	 4.08668e-006
510	 3.9765625000e+001	 3.98650e-006
511	 3.9843750000e+001	 4.05775e-006
512	 3.9921875000e+001	 4.23578e-006
513	 4.0000000000e+001	 4.53498e-006
514	 4.0078125000e+001	 4.40283e-006
515	 4.0156250000e+001	 4.20046e-006
516	 4.0234375000e+001	 4.08026e-006
517	 4.0312500000e+001	 4.08085e-006
518	 4.0390625000e+001	 3.54802e-006
519	 4.0468750000e+001	 3.16775e-006
520	 4.0546875000e+001	 2.81132e-006
521	 4.0625000000e+001	 2.43448e-006
522	 4.0703125000e+001	 2.11054e-006
523	 4.0781250000e+001	 1.78474e-006
524	 4.0859375000e+001	 1.39700e-006
525	 4.0937500000e+001	 1.27867e-006
526	 4.1015625000e+001	 1.05546e-006
527	 4.1093750000e+001	 8.80595e-007
528	 4.1171875000e+001	 7.36582e-007
529	 4.1250000000e+001	 6.03341e-007
530	 4.1328125000e+001	 4.32888e-007
531	 4.1406250000e+001	 4.24442e-007
532	 4.1484375000e+001	 3.61536e-007
533	 4.1562500000e+001	 5.43462e-007
534	 4.1640625000e+001	 7.67021e-007
535	 4.1718750000e+001	 1.11652e-006
536	 4.1796875000e+001	 1.48588e-006
537	 4.1875000000e+001	 1.70079e-006
538	 4.1953125000e+001	 1.71163e-006
539	 4.2031250000e+001	 1.66355e-006
540	 4.2109375000e+001	 1.82265e-006
541	 4.2187500000e+001	 1.94135e-006
542	 4.2265625000e+001	 2.12029e-006
543	 4.2343750000e+001	 2.47858e-006
544	 4.2421875000e+001	 2.74158e-006
545	 4.2500000000e+001	 3.10211e-006
546	 4.2578125000e+001	 3.33027e-006
547	 4.2656250000e+001	 3.44803e-006
548	 4.2734375000e+001	 3.40510e-006
549	 4.2812500000e+001	 3.32386e-006
550	 4.2890625000e+001	 3.15158e-006
551	 4.2968750000e+001	 2.82014e-006
552	 4.3046875000e+001	 2.65965e-006
553	 4.3125000000e+001	 2.43247e-006
554	 4.3203125000e+001	 2.39431e-006
555	 4.3281250000e+001	 2.71807e-006
556	 4.3359375000e+001	 2.67942e-006
557	 4.3437500000e+001	 2.81216e-006
558	 4.3515625000e+001	 2.55340e-006
559	 4.3593750000e+001	 2.41625e-006
560	 4.3671875000e+001	 2.02693e-006
561	 4.3750000000e+001	 1.86382e-006
562	 4.3828125000e+001	 1.75494e-006
563	 4.3906250000e+001	 1.61295e-006
564	 4.3984375000e+001	 1.43375e-006
565	 4.4062500000e+001	 1.23227e-006
566	 4.4140625000e+001	 1.14735e-006
567	 4.4218750000e+001	 9.23944e-007
568	 4.4296875000e+001	 7.31841e-007
569	 4.4375000000e+001	 6.39489e-007
570	 4.4453125000e+001	 5.23048e-007
571	 4.4531250000e+001	 3.90843e-007
572	 4.4609375000e+001	 3.08641e-007
573	 4.4687500000e+001	 2.86568e-007
574	 4.4765625000e+001	 2.73276e-007
575	 4.4843750000e+001	 3.38456e-007
576	 4.4921875000e+001	 3.80814e-007
577	 4.5000000000e+001	 4.72057e-007
578	 4.5078125000e+001	 5.60081e-007
579	 4.5156250000e+001	 6.18451e-007
580	 4.5234375000e+001	 6.37000e-007
581	 4.5312500000e+001	 6.90365e-007
582	 4.5390625000e+001	 7.37353e-007
583	 4.5468750000e+001	 9.20186e-007
584	 4.5546875000e+001	 9.82866e-007
585	 4.5625000000e+001	 8.98102e-007
586	 4.5703125000e+001	 8.87165e-007
